"2714" "<=87&>49" "technician" "married" "tertiary" "no" "Low" "no" "no" "cellular" "aug" 4 "unknown" "no"
"2717" "<=87&>49" "housemaid" "married" "tertiary" "no" "Low" "no" "yes" "cellular" "jul" 2 "unknown" "no"
"2731" "<=87&>49" "self-employed" "married" "secondary" "no" "Low" "no" "yes" "unknown" "jun" 1 "unknown" "no"
"2745" "<=87&>49" "unemployed" "married" "primary" "no" "Low" "no" "no" "unknown" "jun" 1 "unknown" "no"
"2759" "<=87&>49" "admin." "married" "tertiary" "no" "Low" "no" "no" "cellular" "aug" 2 "unknown" "no"
"2764" "<=87&>49" "services" "married" "tertiary" "no" "Low" "no" "no" "telephone" "jul" 3 "unknown" "no"
"2767" "<=87&>49" "retired" "married" "tertiary" "no" "Low" "yes" "no" "cellular" "feb" 2 "unknown" "no"
"2769" "<=87&>49" "services" "married" "secondary" "no" "Low" "yes" "no" "unknown" "may" 1 "unknown" "no"
"2788" "<=87&>49" "management" "divorced" "secondary" "no" "Low" "no" "yes" "cellular" "aug" 3 "unknown" "no"
"2810" "<=87&>49" "retired" "married" "primary" "no" "Low" "no" "no" "cellular" "aug" 2 "unknown" "no"
"2819" "<=87&>49" "entrepreneur" "divorced" "secondary" "yes" "Low" "yes" "no" "cellular" "may" 1 "other" "no"
"2826" "<=87&>49" "blue-collar" "married" "primary" "no" "Low" "no" "no" "unknown" "jun" 3 "unknown" "no"
"2835" "<=87&>49" "housemaid" "married" "primary" "no" "Low" "no" "no" "cellular" "aug" 2 "unknown" "no"
"2871" "<=87&>49" "retired" "married" "primary" "no" "Low" "no" "no" "cellular" "aug" 2 "unknown" "no"
"2879" "<=87&>49" "services" "divorced" "secondary" "no" "Low" "yes" "no" "cellular" "nov" 1 "unknown" "no"
"2890" "<=87&>49" "unemployed" "divorced" "primary" "no" "Low" "no" "no" "cellular" "jul" 4 "unknown" "no"
"2911" "<=87&>49" "services" "married" "secondary" "no" "Low" "no" "no" "telephone" "jul" 2 "unknown" "no"
"2914" "<=87&>49" "retired" "married" "secondary" "no" "Low" "no" "no" "cellular" "aug" 5 "unknown" "no"
"2958" "<=87&>49" "housemaid" "married" "primary" "no" "Low" "no" "no" "unknown" "jun" 2 "unknown" "no"
"2980" "<=87&>49" "technician" "married" "secondary" "no" "Low" "yes" "no" "unknown" "jun" 4 "unknown" "no"
"3010" "<=87&>49" "blue-collar" "married" "primary" "no" "Low" "yes" "no" "telephone" "apr" 1 "unknown" "no"
"3019" "<=87&>49" "self-employed" "married" "secondary" "no" "Low" "no" "yes" "unknown" "jun" 3 "unknown" "no"
"3031" "<=87&>49" "blue-collar" "married" "secondary" "no" "Low" "no" "no" "cellular" "aug" 18 "unknown" "no"
"3038" "<=87&>49" "technician" "married" "secondary" "no" "Low" "yes" "no" "unknown" "may" 1 "unknown" "no"
"3045" "<=87&>49" "entrepreneur" "married" "unknown" "no" "Low" "no" "no" "cellular" "nov" 1 "unknown" "no"
"3060" "<=87&>49" "housemaid" "married" "primary" "no" "Low" "no" "yes" "cellular" "jul" 1 "unknown" "no"
"3061" "<=87&>49" "admin." "married" "secondary" "no" "Low" "no" "no" "cellular" "apr" 2 "failure" "no"
"3062" "<=87&>49" "retired" "married" "secondary" "no" "Low" "no" "no" "cellular" "aug" 2 "unknown" "no"
"3082" "<=87&>49" "technician" "divorced" "secondary" "no" "Low" "no" "no" "cellular" "jul" 5 "unknown" "no"
"3086" "<=87&>49" "self-employed" "single" "secondary" "no" "Low" "no" "no" "cellular" "aug" 2 "unknown" "no"
"3090" "<=87&>49" "blue-collar" "married" "secondary" "no" "Low" "no" "yes" "cellular" "aug" 4 "unknown" "no"
"3094" "<=87&>49" "entrepreneur" "married" "tertiary" "no" "Low" "no" "yes" "cellular" "jan" 1 "unknown" "no"
"3103" "<=87&>49" "retired" "married" "secondary" "no" "Low" "no" "yes" "unknown" "jul" 1 "unknown" "no"
"3122" "<=87&>49" "management" "married" "tertiary" "no" "Low" "no" "no" "cellular" "aug" 10 "unknown" "no"
"3123" "<=87&>49" "blue-collar" "married" "primary" "no" "Low" "yes" "no" "unknown" "may" 2 "unknown" "no"
"3125" "<=87&>49" "management" "married" "tertiary" "no" "Low" "yes" "no" "unknown" "may" 2 "unknown" "no"
"3127" "<=87&>49" "blue-collar" "married" "primary" "no" "Low" "no" "no" "unknown" "jun" 3 "unknown" "no"
"3129" "<=87&>49" "blue-collar" "married" "primary" "yes" "Low" "no" "yes" "telephone" "jul" 4 "unknown" "no"
"3131" "<=87&>49" "unemployed" "married" "secondary" "no" "Low" "no" "no" "unknown" "jun" 1 "unknown" "no"
"3132" "<=87&>49" "housemaid" "married" "secondary" "no" "Low" "no" "no" "cellular" "aug" 5 "unknown" "no"
"3166" "<=87&>49" "management" "married" "tertiary" "no" "Low" "no" "no" "cellular" "aug" 9 "unknown" "no"
"3194" "<=87&>49" "retired" "divorced" "primary" "no" "Low" "no" "no" "cellular" "aug" 1 "unknown" "no"
"3207" "<=87&>49" "housemaid" "married" "primary" "no" "Low" "no" "yes" "telephone" "jul" 1 "unknown" "no"
"3210" "<=87&>49" "services" "married" "secondary" "no" "Low" "no" "yes" "cellular" "aug" 8 "unknown" "no"
"3239" "<=87&>49" "admin." "divorced" "secondary" "no" "Low" "yes" "yes" "cellular" "apr" 2 "unknown" "no"
"3250" "<=87&>49" "housemaid" "married" "primary" "no" "Low" "yes" "no" "telephone" "jul" 6 "unknown" "no"
"3260" "<=87&>49" "management" "married" "secondary" "no" "Low" "yes" "no" "unknown" "may" 1 "unknown" "no"
"3263" "<=87&>49" "blue-collar" "divorced" "secondary" "no" "Low" "no" "no" "unknown" "jun" 2 "unknown" "no"
"3279" "<=87&>49" "entrepreneur" "married" "primary" "no" "Low" "no" "no" "telephone" "nov" 2 "failure" "no"
"3281" "<=87&>49" "blue-collar" "married" "unknown" "no" "Low" "yes" "no" "unknown" "may" 1 "unknown" "no"
"3285" "<=87&>49" "admin." "married" "secondary" "no" "Low" "no" "no" "telephone" "nov" 2 "unknown" "no"
"3294" "<=87&>49" "management" "divorced" "primary" "no" "Low" "yes" "no" "cellular" "jul" 1 "unknown" "no"
"3301" "<=87&>49" "technician" "married" "tertiary" "no" "Low" "yes" "no" "unknown" "jun" 1 "unknown" "no"
"3304" "<=87&>49" "services" "divorced" "secondary" "no" "Low" "yes" "no" "cellular" "may" 1 "other" "no"
"3324" "<=87&>49" "management" "married" "tertiary" "no" "Low" "no" "no" "cellular" "aug" 4 "unknown" "no"
"3331" "<=87&>49" "blue-collar" "married" "secondary" "no" "Low" "no" "yes" "cellular" "apr" 5 "unknown" "no"
"3338" "<=87&>49" "blue-collar" "married" "primary" "no" "Low" "yes" "no" "unknown" "may" 6 "unknown" "no"
"3353" "<=87&>49" "management" "married" "tertiary" "no" "Low" "yes" "no" "cellular" "may" 7 "unknown" "no"
"3358" "<=87&>49" "blue-collar" "married" "primary" "no" "Low" "yes" "no" "unknown" "may" 3 "unknown" "no"
"3367" "<=87&>49" "unknown" "married" "primary" "no" "Low" "no" "no" "cellular" "jul" 6 "unknown" "no"
"3424" "<=87&>49" "blue-collar" "married" "primary" "no" "Low" "no" "no" "cellular" "aug" 2 "unknown" "no"
"3428" "<=87&>49" "entrepreneur" "married" "secondary" "no" "Low" "no" "no" "cellular" "aug" 2 "unknown" "no"
"3434" "<=87&>49" "management" "married" "secondary" "no" "Low" "no" "no" "cellular" "may" 1 "other" "no"
"3448" "<=87&>49" "management" "married" "tertiary" "no" "Low" "no" "no" "unknown" "may" 1 "unknown" "no"
"3449" "<=87&>49" "retired" "divorced" "secondary" "no" "Low" "no" "no" "cellular" "jul" 1 "unknown" "no"
"3455" "<=87&>49" "admin." "divorced" "secondary" "no" "Low" "yes" "no" "unknown" "may" 1 "unknown" "no"
"3464" "<=87&>49" "admin." "married" "secondary" "no" "Low" "no" "no" "cellular" "jan" 2 "other" "no"
"3479" "<=87&>49" "management" "married" "primary" "no" "Low" "yes" "no" "unknown" "may" 2 "unknown" "no"
"3497" "<=87&>49" "management" "single" "tertiary" "no" "Low" "no" "yes" "cellular" "jul" 3 "unknown" "no"
"3507" "<=87&>49" "management" "married" "tertiary" "no" "Low" "no" "yes" "cellular" "jul" 1 "unknown" "no"
"3514" "<=87&>49" "housemaid" "married" "unknown" "no" "Low" "no" "no" "telephone" "jul" 3 "unknown" "no"
"3520" "<=87&>49" "technician" "married" "secondary" "no" "Low" "no" "no" "telephone" "aug" 2 "success" "no"
"3523" "<=87&>49" "technician" "married" "secondary" "no" "Low" "yes" "no" "cellular" "jul" 3 "unknown" "no"
"3531" "<=87&>49" "management" "married" "tertiary" "no" "Low" "yes" "no" "cellular" "nov" 5 "other" "no"
"3537" "<=87&>49" "blue-collar" "married" "unknown" "no" "Low" "yes" "no" "unknown" "may" 2 "unknown" "no"
"3553" "<=87&>49" "retired" "married" "secondary" "no" "Low" "no" "no" "cellular" "jul" 7 "unknown" "no"
"3570" "<=87&>49" "management" "married" "tertiary" "no" "Low" "yes" "no" "cellular" "jan" 3 "other" "no"
"3576" "<=87&>49" "self-employed" "married" "primary" "no" "Low" "yes" "yes" "unknown" "jun" 2 "unknown" "no"
"3601" "<=87&>49" "technician" "married" "secondary" "no" "Low" "no" "no" "cellular" "jul" 2 "unknown" "no"
"3610" "<=87&>49" "management" "married" "tertiary" "no" "Low" "yes" "no" "unknown" "may" 2 "unknown" "no"
"3613" "<=87&>49" "management" "divorced" "tertiary" "no" "Low" "no" "no" "cellular" "may" 2 "other" "no"
"3615" "<=87&>49" "retired" "divorced" "tertiary" "no" "Low" "no" "no" "cellular" "aug" 2 "unknown" "no"
"3625" "<=87&>49" "self-employed" "married" "tertiary" "no" "Low" "yes" "no" "cellular" "apr" 1 "failure" "no"
"3638" "<=87&>49" "retired" "married" "secondary" "no" "Low" "yes" "no" "unknown" "may" 3 "unknown" "no"
"3660" "<=87&>49" "technician" "married" "secondary" "no" "Low" "no" "no" "telephone" "aug" 2 "unknown" "no"
"3700" "<=87&>49" "blue-collar" "married" "secondary" "no" "Low" "yes" "yes" "cellular" "may" 2 "unknown" "no"
"3729" "<=87&>49" "technician" "married" "secondary" "no" "Low" "no" "no" "cellular" "aug" 9 "unknown" "no"
"3732" "<=87&>49" "retired" "married" "secondary" "no" "Low" "no" "no" "cellular" "nov" 1 "failure" "no"
"3760" "<=87&>49" "services" "married" "primary" "no" "Low" "no" "no" "unknown" "jun" 1 "unknown" "no"
"3768" "<=87&>49" "housemaid" "married" "secondary" "no" "Low" "no" "no" "cellular" "aug" 2 "unknown" "no"
"3810" "<=87&>49" "blue-collar" "married" "secondary" "no" "Low" "yes" "no" "unknown" "may" 2 "unknown" "no"
"3827" "<=87&>49" "admin." "married" "secondary" "no" "Low" "yes" "yes" "cellular" "oct" 1 "unknown" "no"
"3838" "<=87&>49" "blue-collar" "single" "unknown" "no" "Low" "no" "no" "unknown" "may" 7 "unknown" "no"
"3851" "<=87&>49" "blue-collar" "married" "primary" "no" "Low" "yes" "no" "telephone" "feb" 4 "failure" "no"
"3858" "<=87&>49" "entrepreneur" "married" "tertiary" "no" "Low" "yes" "no" "cellular" "may" 4 "unknown" "no"
"3878" "<=87&>49" "unknown" "married" "secondary" "no" "Low" "no" "no" "telephone" "mar" 5 "unknown" "no"
"3884" "<=87&>49" "admin." "married" "secondary" "no" "Low" "no" "no" "cellular" "aug" 1 "failure" "no"
"3902" "<=87&>49" "admin." "married" "secondary" "no" "Low" "yes" "no" "unknown" "may" 3 "unknown" "no"
"3904" "<=87&>49" "blue-collar" "married" "primary" "no" "Low" "yes" "no" "unknown" "may" 1 "unknown" "no"
"3930" "<=87&>49" "housemaid" "married" "unknown" "no" "Low" "no" "no" "cellular" "apr" 5 "other" "no"
"3942" "<=87&>49" "blue-collar" "married" "primary" "no" "Low" "yes" "no" "unknown" "may" 2 "unknown" "no"
"3945" "<=87&>49" "management" "married" "tertiary" "no" "Low" "yes" "no" "cellular" "aug" 6 "unknown" "no"
"3952" "<=87&>49" "technician" "single" "secondary" "no" "Low" "yes" "no" "cellular" "nov" 1 "failure" "no"
"3975" "<=87&>49" "retired" "married" "primary" "no" "Low" "no" "no" "unknown" "may" 1 "unknown" "no"
"4001" "<=87&>49" "admin." "divorced" "secondary" "no" "Low" "yes" "no" "cellular" "may" 1 "failure" "no"
"4039" "<=87&>49" "unknown" "married" "tertiary" "no" "Low" "no" "no" "cellular" "jan" 1 "failure" "no"
"4041" "<=87&>49" "entrepreneur" "married" "primary" "no" "Low" "yes" "no" "telephone" "sep" 3 "unknown" "yes"
"4052" "<=87&>49" "retired" "married" "primary" "no" "Low" "no" "no" "telephone" "aug" 1 "unknown" "no"
"4053" "<=87&>49" "unemployed" "married" "primary" "no" "Low" "yes" "no" "telephone" "jan" 1 "unknown" "no"
"4077" "<=87&>49" "blue-collar" "married" "primary" "no" "Low" "yes" "no" "cellular" "apr" 1 "failure" "no"
"4111" "<=87&>49" "management" "married" "tertiary" "no" "Low" "no" "no" "cellular" "aug" 1 "unknown" "no"
"4120" "<=87&>49" "retired" "single" "secondary" "no" "Low" "no" "no" "cellular" "may" 3 "unknown" "no"
"4158" "<=87&>49" "retired" "married" "secondary" "no" "Low" "no" "no" "cellular" "aug" 1 "unknown" "no"
"4171" "<=87&>49" "self-employed" "married" "secondary" "no" "Low" "no" "no" "cellular" "aug" 10 "unknown" "no"
"4187" "<=87&>49" "technician" "married" "tertiary" "no" "Low" "no" "no" "cellular" "aug" 3 "success" "no"
"4211" "<=87&>49" "blue-collar" "divorced" "secondary" "no" "Low" "yes" "no" "unknown" "may" 2 "unknown" "no"
"4261" "<=87&>49" "housemaid" "single" "unknown" "no" "Low" "no" "no" "telephone" "jul" 8 "unknown" "no"
"4265" "<=87&>49" "services" "married" "secondary" "no" "Low" "yes" "no" "unknown" "may" 1 "unknown" "no"
"4268" "<=87&>49" "services" "single" "primary" "no" "Low" "yes" "no" "unknown" "may" 2 "unknown" "no"
"4273" "<=87&>49" "technician" "married" "tertiary" "no" "Low" "yes" "yes" "cellular" "feb" 2 "failure" "no"
"4305" "<=87&>49" "entrepreneur" "married" "primary" "no" "Low" "yes" "no" "unknown" "may" 3 "unknown" "no"
"4307" "<=87&>49" "technician" "married" "secondary" "no" "Low" "yes" "no" "unknown" "may" 1 "unknown" "no"
"4324" "<=87&>49" "retired" "divorced" "primary" "no" "Low" "no" "no" "telephone" "may" 1 "success" "no"
"4325" "<=87&>49" "management" "divorced" "tertiary" "no" "Low" "yes" "yes" "cellular" "may" 1 "failure" "no"
"4344" "<=87&>49" "blue-collar" "married" "primary" "no" "Low" "yes" "no" "cellular" "may" 1 "failure" "no"
"4349" "<=87&>49" "retired" "married" "tertiary" "no" "Low" "no" "no" "cellular" "aug" 2 "unknown" "no"
"4381" "<=87&>49" "housemaid" "married" "secondary" "no" "Low" "no" "no" "cellular" "aug" 2 "unknown" "no"
"4385" "<=87&>49" "management" "single" "tertiary" "no" "Low" "no" "yes" "cellular" "jul" 9 "unknown" "no"
"4439" "<=87&>49" "admin." "divorced" "secondary" "no" "Low" "no" "yes" "unknown" "jun" 1 "unknown" "no"
"4456" "<=87&>49" "blue-collar" "married" "secondary" "no" "Low" "yes" "no" "cellular" "apr" 2 "unknown" "no"
"4486" "<=87&>49" "blue-collar" "married" "primary" "no" "Low" "yes" "no" "cellular" "may" 2 "failure" "no"
"4519" "<=87&>49" "technician" "married" "secondary" "no" "Low" "no" "no" "cellular" "aug" 11 "unknown" "no"
"27" "<=87&>49" "blue-collar" "married" "primary" "no" "Medium" "yes" "no" "unknown" "may" 1 "unknown" "no"
"28" "<=87&>49" "retired" "married" "unknown" "no" "Medium" "no" "no" "telephone" "aug" 1 "failure" "no"
"29" "<=87&>49" "self-employed" "married" "secondary" "no" "Medium" "no" "yes" "cellular" "jul" 2 "unknown" "no"
"43" "<=87&>49" "blue-collar" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "may" 1 "unknown" "no"
"86" "<=87&>49" "blue-collar" "married" "primary" "no" "Medium" "yes" "no" "unknown" "may" 2 "unknown" "no"
"157" "<=87&>49" "admin." "married" "secondary" "no" "Medium" "no" "no" "cellular" "jun" 3 "success" "yes"
"167" "<=87&>49" "housemaid" "married" "secondary" "no" "Medium" "no" "no" "telephone" "mar" 4 "unknown" "no"
"210" "<=87&>49" "retired" "married" "secondary" "no" "Medium" "no" "no" "cellular" "aug" 14 "unknown" "no"
"245" "<=87&>49" "blue-collar" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 2 "unknown" "no"
"256" "<=87&>49" "blue-collar" "married" "secondary" "no" "Medium" "yes" "yes" "unknown" "may" 4 "unknown" "no"
"264" "<=87&>49" "entrepreneur" "married" "tertiary" "no" "Medium" "no" "yes" "cellular" "jul" 4 "unknown" "no"
"270" "<=87&>49" "services" "divorced" "secondary" "no" "Medium" "no" "no" "cellular" "jul" 6 "unknown" "no"
"281" "<=87&>49" "self-employed" "married" "tertiary" "no" "Medium" "no" "no" "unknown" "may" 2 "unknown" "no"
"339" "<=87&>49" "retired" "married" "primary" "no" "Medium" "no" "no" "cellular" "oct" 1 "success" "no"
"342" "<=87&>49" "retired" "married" "tertiary" "no" "Medium" "no" "no" "cellular" "feb" 1 "unknown" "no"
"431" "<=87&>49" "management" "married" "primary" "no" "Medium" "no" "no" "cellular" "feb" 3 "unknown" "no"
"476" "<=87&>49" "blue-collar" "married" "primary" "no" "Medium" "yes" "no" "unknown" "may" 4 "unknown" "no"
"480" "<=87&>49" "blue-collar" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 1 "unknown" "no"
"488" "<=87&>49" "blue-collar" "married" "primary" "no" "Medium" "yes" "no" "unknown" "may" 3 "unknown" "no"
"491" "<=87&>49" "blue-collar" "married" "unknown" "no" "Medium" "yes" "no" "unknown" "may" 2 "unknown" "no"
"522" "<=87&>49" "entrepreneur" "married" "secondary" "no" "Medium" "no" "no" "telephone" "nov" 1 "unknown" "no"
"536" "<=87&>49" "blue-collar" "married" "primary" "no" "Medium" "no" "no" "cellular" "aug" 1 "unknown" "no"
"572" "<=87&>49" "self-employed" "married" "secondary" "no" "Medium" "no" "no" "cellular" "aug" 10 "unknown" "no"
"573" "<=87&>49" "management" "married" "tertiary" "no" "Medium" "yes" "no" "cellular" "apr" 1 "failure" "no"
"576" "<=87&>49" "retired" "married" "unknown" "no" "Medium" "no" "no" "cellular" "aug" 1 "unknown" "no"
"643" "<=87&>49" "admin." "single" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 2 "unknown" "no"
"664" "<=87&>49" "entrepreneur" "married" "primary" "no" "Medium" "yes" "no" "cellular" "nov" 2 "other" "no"
"668" "<=87&>49" "management" "married" "primary" "no" "Medium" "no" "yes" "cellular" "feb" 1 "failure" "no"
"761" "<=87&>49" "admin." "married" "secondary" "no" "Medium" "no" "no" "cellular" "apr" 1 "unknown" "no"
"767" "<=87&>49" "management" "married" "primary" "no" "Medium" "yes" "no" "unknown" "may" 4 "unknown" "no"
"800" "<=87&>49" "services" "divorced" "unknown" "no" "Medium" "yes" "no" "cellular" "jul" 2 "unknown" "no"
"807" "<=87&>49" "technician" "divorced" "unknown" "no" "Medium" "yes" "no" "cellular" "may" 1 "unknown" "no"
"844" "<=87&>49" "management" "single" "secondary" "no" "Medium" "yes" "yes" "cellular" "jan" 2 "failure" "no"
"871" "<=87&>49" "technician" "married" "secondary" "no" "Medium" "no" "yes" "unknown" "may" 1 "unknown" "no"
"912" "<=87&>49" "retired" "married" "primary" "no" "Medium" "no" "no" "unknown" "jun" 2 "unknown" "no"
"952" "<=87&>49" "management" "married" "tertiary" "no" "Medium" "no" "yes" "cellular" "jul" 1 "unknown" "no"
"983" "<=87&>49" "blue-collar" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 1 "unknown" "no"
"986" "<=87&>49" "blue-collar" "divorced" "secondary" "no" "Medium" "no" "yes" "telephone" "jul" 3 "unknown" "no"
"987" "<=87&>49" "management" "divorced" "tertiary" "no" "Medium" "yes" "no" "unknown" "jun" 5 "unknown" "no"
"1019" "<=87&>49" "retired" "married" "secondary" "no" "Medium" "no" "no" "unknown" "jun" 4 "unknown" "no"
"1060" "<=87&>49" "retired" "married" "primary" "no" "Medium" "no" "no" "telephone" "jul" 1 "unknown" "no"
"1084" "<=87&>49" "housemaid" "married" "primary" "no" "Medium" "no" "no" "cellular" "jul" 2 "success" "no"
"1127" "<=87&>49" "retired" "married" "secondary" "no" "Medium" "no" "no" "cellular" "aug" 3 "unknown" "no"
"1150" "<=87&>49" "retired" "married" "secondary" "no" "Medium" "no" "no" "unknown" "jun" 2 "unknown" "no"
"1176" "<=87&>49" "housemaid" "married" "primary" "no" "Medium" "no" "no" "unknown" "jun" 3 "unknown" "no"
"1198" "<=87&>49" "management" "married" "tertiary" "no" "Medium" "no" "no" "telephone" "apr" 3 "unknown" "no"
"1201" "<=87&>49" "self-employed" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 1 "unknown" "no"
"1244" "<=87&>49" "retired" "married" "primary" "no" "Medium" "no" "no" "cellular" "aug" 1 "unknown" "no"
"1254" "<=87&>49" "entrepreneur" "married" "secondary" "no" "Medium" "yes" "no" "unknown" "may" 1 "unknown" "no"
"1265" "<=87&>49" "unemployed" "married" "primary" "no" "Medium" "yes" "no" "cellular" "feb" 3 "unknown" "no"
"1312" "<=87&>49" "services" "married" "secondary" "no" "Medium" "yes" "no" "cellular" "feb" 2 "failure" "no"
"1355" "<=87&>49" "blue-collar" "married" "primary" "no" "Medium" "yes" "no" "cellular" "may" 2 "unknown" "no"
